6.248093583965518150e+01
6.334989217870445088e+01
6.280460063350346189e+01
6.236601451384261452e+01
6.386647745405580423e+01
6.502370557867183720e+01
6.480767352299518791e+01
6.467718726117450956e+01
6.485764476338269446e+01
6.506317729981908826e+01
6.469171516904769703e+01
6.452237736120801515e+01
6.319541817849748355e+01
6.298104335738450743e+01
6.534743180587322797e+01
6.566468588456613986e+01
6.650173142353003186e+01
6.645000001194968320e+01
6.659422211223217403e+01
6.536965440634135405e+01
6.674974712230419982e+01
6.748944772544599857e+01
6.805553463913865642e+01
6.903306357197106990e+01
6.914371695782476479e+01
6.974601828078469623e+01
6.867050676891309990e+01
6.750961365901072497e+01
6.938091362036934129e+01
6.928871525410181675e+01
6.891019964693660427e+01
6.832787401623863843e+01
6.780449310690192988e+01
6.707584584430414054e+01
6.917626149449127126e+01
7.028728639089035823e+01
6.868004182845731975e+01
6.730907873641832850e+01
6.663205185216764903e+01
6.682342483873546257e+01
6.408328220794626873e+01
6.449231788671316679e+01
6.328519197772401128e+01
6.465945148745849735e+01
6.401636297491509708e+01
6.461549033255390384e+01
6.362206975323438485e+01
6.205702923539741533e+01
6.125355534051276862e+01
5.929284065756772293e+01
5.851498357184225796e+01
5.938258429294147334e+01
5.940779493537956313e+01
5.760376537984778622e+01
5.774090991802109585e+01
5.386485449576588280e+01
5.387482772359724947e+01
5.538004688492139849e+01
5.507013964826823127e+01
5.441284741247772416e+01
5.329666710656923811e+01
5.396675772864416842e+01
5.551559222758091749e+01
5.626063479771067932e+01
5.730602755513127278e+01
5.777202663198387000e+01
5.727911329182269640e+01
5.975593600184452470e+01
5.951889650789291153e+01
5.852344772434859976e+01
5.666285827202702308e+01
5.527254124330623597e+01
5.496881801193943318e+01
5.209547743986060908e+01
5.127303350328578802e+01
5.254473094344661632e+01
5.215902180674167710e+01
5.176816162867316251e+01
5.122115840887506977e+01
4.538461502496583932e+01
3.497315757543753278e+01
3.566976267079257212e+01
3.437195961456058058e+01
3.069093032118298225e+01
3.212675662347731986e+01
2.762228480295425115e+01
2.775542373641352256e+01
2.240100854302796662e+01
2.377772246160755998e+01
2.536875322301983715e+01
2.336987939988188501e+01
2.425685998443960756e+01
2.542019850356926369e+01
2.321933404983588645e+01
2.212704084511465652e+01
1.888223031257255613e+01
1.448387948535649983e+01
1.476757387423957546e+01
2.018058893758074390e+01
2.414983720478219453e+01
2.216835778180814742e+01
2.186764133106143859e+01
2.520179094601283865e+01
1.986912137327509598e+01
2.166247185717044843e+01
1.963103986191357109e+01
1.849153760330049678e+01
1.965820700732668058e+01
1.711514487173507604e+01
8.676688027959666982e+00
1.384962934455840688e+01
1.489809660567088478e+01
1.560636781697044029e+01
1.493962389227750265e+01
1.544716804516188979e+01
1.777727080003842275e+01
1.793965820909217612e+01
1.835156679335759122e+01
2.034901484792355575e+01
2.550899562023718659e+01
2.401348941922738334e+01
2.416903478563100194e+01
2.557291861323101401e+01
2.667881979709162366e+01
2.790270835288169948e+01
2.992466400979549235e+01
3.098187723152540585e+01
3.339798576134833752e+01
3.308309828859204060e+01
3.488205609065254720e+01
3.485711065247581075e+01
3.384832209619502663e+01
3.406320763140234931e+01
3.278256585926455813e+01
3.410900133709961324e+01
3.422035973940150910e+01
3.687689350483205430e+01
3.779647199970237637e+01
3.804195005648020356e+01
3.851500969903850091e+01
4.118313985579226255e+01
3.969202325482380900e+01
4.058342051578575393e+01
4.132481686590863035e+01
3.774448029186987696e+01
3.870180285038244961e+01
3.957301456834680664e+01
4.084407245443127010e+01
4.051550924069421455e+01
4.186675468671217715e+01
4.242355347288652467e+01
4.329939772011874055e+01
4.278599961327000756e+01
4.042182873394124698e+01
4.132565912376860950e+01
4.104582513424182366e+01
4.165430025122287105e+01
4.169700261471741953e+01
4.225030189257837065e+01
4.327565112814702530e+01
4.295756580711388040e+01
4.278515166361987099e+01
4.336851291784730478e+01
4.373921761711385869e+01
4.236031697558310327e+01
4.337109009660782277e+01
4.289135157432357914e+01
4.301881898387953385e+01
4.404137476749223623e+01
4.373564037161632712e+01
4.356783520836584955e+01
4.334689028816106315e+01
4.439017350512084192e+01
4.400172943213885901e+01
4.296663936136290118e+01
4.335756804689274446e+01
4.343159678894976850e+01
4.312584275225602681e+01
4.355359789624918676e+01
4.298816972280506832e+01
4.316272952004497654e+01
4.380565647267977880e+01
4.400974185788766135e+01
4.496553896432050834e+01
4.506031698087916482e+01
4.406485245778699777e+01
4.424035816416888167e+01
4.370092858752668974e+01
4.516160241623946092e+01
4.487324387216802535e+01
4.487559652099307783e+01
4.494379024718566029e+01
4.538028690775568919e+01
4.522750966981694631e+01
4.456565379247636827e+01
4.395644933562595469e+01
4.447829519514640850e+01
4.607178082139976283e+01
4.577479018569818692e+01
4.482387413681534838e+01
