1.328802978515625000e+03
1.329806884765625000e+03
1.332148559570312500e+03
1.300357666015625000e+03
1.282406494140625000e+03
1.238083862304687500e+03
1.203645996093750000e+03
1.189655883789062500e+03
1.224483520507812500e+03
1.206679321289062500e+03
1.243160400390625000e+03
1.258161376953125000e+03
1.333097534179687500e+03
1.268921264648437500e+03
1.283013183593750000e+03
1.258537719726562500e+03
1.372545410156250000e+03
1.407146240234375000e+03
1.502515869140625000e+03
1.482797973632812500e+03
1.530030883789062500e+03
1.433517456054687500e+03
1.476074096679687500e+03
1.573302246093750000e+03
1.595741699218750000e+03
1.586265869140625000e+03
1.702732543945312500e+03
1.721289672851562500e+03
1.756165039062500000e+03
1.826088256835937500e+03
