1.693376922607421875e+02
1.595356597900390625e+02
1.624465179443359375e+02
1.607496795654296875e+02
1.796356811523437500e+02
1.654766693115234375e+02
1.706801300048828125e+02
1.790431213378906250e+02
1.755743103027343750e+02
1.690900573730468750e+02
1.760103912353515625e+02
1.716498870849609375e+02
1.753498229980468750e+02
1.803835449218750000e+02
1.791244812011718750e+02
1.799518280029296875e+02
1.781371917724609375e+02
1.736129150390625000e+02
1.799493865966796875e+02
1.769158325195312500e+02
1.658001556396484375e+02
1.698775634765625000e+02
1.683229522705078125e+02
1.613264160156250000e+02
1.685204772949218750e+02
1.657757568359375000e+02
1.626033325195312500e+02
1.617566833496093750e+02
1.513683471679687500e+02
1.568329010009765625e+02
