8.540248107910156250e+01
8.571868896484375000e+01
8.571947479248046875e+01
8.553205871582031250e+01
8.591675567626953125e+01
8.635665893554687500e+01
8.711274719238281250e+01
8.817095184326171875e+01
8.827724456787109375e+01
8.822527313232421875e+01
8.782861328125000000e+01
8.808265686035156250e+01
8.961231994628906250e+01
8.841427612304687500e+01
9.003125762939453125e+01
9.010147094726562500e+01
9.001022338867187500e+01
9.161038970947265625e+01
9.188668060302734375e+01
9.181979370117187500e+01
9.240861511230468750e+01
9.402678680419921875e+01
9.390468597412109375e+01
9.279496765136718750e+01
9.493450164794921875e+01
9.422662353515625000e+01
9.159354400634765625e+01
8.740238189697265625e+01
9.138003540039062500e+01
8.959395599365234375e+01
