8.555271758356072098e+01
8.552850182575672022e+01
8.572886877197393574e+01
8.574201401794520905e+01
8.569672186637001232e+01
8.605333330891156152e+01
8.641026188372988770e+01
8.714407478916199068e+01
8.822577242411935572e+01
8.828835167271124362e+01
8.821734177563554624e+01
8.784233729238714261e+01
8.807008784039039995e+01
8.956565199910475883e+01
8.833798819971958949e+01
9.011500818119941414e+01
9.011672794359355976e+01
9.004327588188472475e+01
9.163188668098580081e+01
9.193233501340613145e+01
9.174293513135810940e+01
9.235866810982464870e+01
9.404800306208026939e+01
9.383241778801549060e+01
9.285084941671387071e+01
9.497549768889329869e+01
9.418733413500429208e+01
9.194552469058849908e+01
8.819239065983931880e+01
9.139972927992673135e+01
