1.067517446414175538e+03
1.062971440357842766e+03
1.058608376105199568e+03
1.055365847184477161e+03
1.066370564663401183e+03
1.081890195037770582e+03
1.090438630460244212e+03
1.102683876097531311e+03
1.109783836966283388e+03
1.111618172435327551e+03
1.110681036167545699e+03
1.111503526883855557e+03
1.123313122572802968e+03
1.127854888432023927e+03
1.134781174126801488e+03
1.135492333461627140e+03
1.140417768091400603e+03
1.155067698918181122e+03
1.168086062766062696e+03
1.170042629412941096e+03
1.177495640148730672e+03
1.183692181150308670e+03
1.185391572492379282e+03
1.180410392587351453e+03
1.181505216013145855e+03
1.181534039937207126e+03
1.142985909138403485e+03
1.093151322475155666e+03
1.087737673297144966e+03
1.067734496960790693e+03
